# BLASTN 2.11.0+
# Query: Eukaryotic translation initiation factor 3 subunit M OS=Coffea canephora GN=GSCOC_T00039693001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_2349 OS=Coffea canephora GN=GSCOC_T00012446001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
Coffea	XM_027235749.1	99.768	861	2	0	1	861	212	1072	0.0	1580
Coffea	XM_027235749.1	99.615	520	2	0	922	1441	1070	1589	0.0	950
Coffea	XR_003453810.1	99.071	861	8	0	1	861	230	1090	0.0	1546
Coffea	XR_003453810.1	97.214	359	10	0	922	1280	1088	1446	1.31e-172	608
Coffea	XR_003453810.1	98.361	61	1	0	1381	1441	1447	1507	5.82e-22	108
Coffea	XM_027239085.1	99.071	861	8	0	1	861	230	1090	0.0	1546
Coffea	XM_027239085.1	97.214	359	10	0	922	1280	1088	1446	1.31e-172	608
Coffea	XM_027239085.1	98.361	61	1	0	1381	1441	1447	1507	5.82e-22	108
Coffea	XM_027239084.1	99.071	861	8	0	1	861	232	1092	0.0	1546
Coffea	XM_027239084.1	97.222	360	10	0	922	1281	1090	1449	3.64e-173	610
Coffea	XM_027239084.1	97.917	48	1	0	1394	1441	1448	1495	9.80e-15	84.2
Coffea	XM_027239083.1	99.071	861	8	0	1	861	229	1089	0.0	1546
Coffea	XM_027239083.1	97.308	520	14	0	922	1441	1087	1606	0.0	883
Coffea	XM_027239082.1	99.071	861	8	0	1	861	231	1091	0.0	1546
Coffea	XM_027239082.1	97.308	520	14	0	922	1441	1089	1608	0.0	883
Coffea	XM_027239087.1	97.329	861	23	0	1	861	817	1677	0.0	1463
Coffea	XM_027239087.1	96.552	522	14	4	922	1441	1675	2194	0.0	861
Coffea	XM_027236086.1	94.413	877	49	0	48	924	1	877	0.0	1349
Coffea	XM_027236086.1	98.069	518	10	0	924	1441	919	1436	0.0	902
Coffea	XM_027206043.1	78.626	524	98	13	949	1467	848	1362	2.45e-90	335
Coffea	XM_027263641.1	78.156	499	94	13	949	1441	4	493	6.91e-81	303
Coffea	XM_027263632.1	78.156	499	94	13	949	1441	40	529	6.91e-81	303
Coffea	XM_027245225.1	78.156	499	94	13	949	1441	661	1150	6.91e-81	303
# BLASTN 2.11.0+
# Query: Superoxide dismutase OS=Coffea canephora GN=GSCOC_T00038984001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Superoxide	XM_027248272.1	99.877	816	1	0	1	816	192	1007	0.0	1502
Superoxide	XR_003458288.1	98.529	816	12	0	1	816	76	891	0.0	1441
Superoxide	XM_027248273.1	96.936	816	1	1	1	816	192	983	0.0	1347
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_3 OS=Coffea canephora GN=GSCOC_T00026213001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027262390.1	100.000	52	0	0	1	52	103	154	2.88e-19	97.1
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_1 OS=Coffea canephora GN=GSCOC_T00014670001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
Coffea	XM_027250349.1	100.000	948	0	0	478	1425	802	1749	0.0	1751
Coffea	XM_027250349.1	99.790	477	1	0	1	477	136	612	0.0	876
Coffea	XM_027256949.1	94.221	969	20	3	478	1425	1065	2018	0.0	1447
Coffea	XM_027256949.1	97.895	475	10	0	1	475	387	861	0.0	822
Coffea	XM_027265483.1	96.875	32	1	0	478	509	5110	5141	7.38e-06	54.7
Coffea	XM_027265482.1	96.875	32	1	0	478	509	5184	5215	7.38e-06	54.7
Coffea	XM_027265481.1	96.875	32	1	0	478	509	5184	5215	7.38e-06	54.7
# BLASTN 2.11.0+
# Query: Glycosyltransferase OS=Coffea canephora GN=GSCOC_T00012876001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 32 hits found
Glycosyltransferase	XM_027207987.1	99.930	1437	1	0	1	1437	54	1490	0.0	2649
Glycosyltransferase	XM_027205355.1	95.964	1437	55	3	1	1437	43	1476	0.0	2329
Glycosyltransferase	XM_027207482.1	89.529	1423	149	0	1	1423	1	1423	0.0	1803
Glycosyltransferase	XM_027271937.1	89.283	1437	148	3	1	1437	1	1431	0.0	1796
Glycosyltransferase	XM_027206483.1	89.283	1437	148	3	1	1437	94	1524	0.0	1796
Glycosyltransferase	XM_027208093.1	89.214	1437	149	3	1	1437	103	1533	0.0	1790
Glycosyltransferase	XM_027206583.1	89.005	1437	152	3	1	1437	73	1503	0.0	1773
Glycosyltransferase	XM_027206650.1	83.736	1408	219	10	1	1403	84	1486	0.0	1323
Glycosyltransferase	XM_027205448.1	83.523	1408	222	10	1	1403	133	1535	0.0	1306
Glycosyltransferase	XM_027206783.1	82.785	1429	239	6	1	1424	64	1490	0.0	1269
Glycosyltransferase	XM_027271848.1	82.645	1429	241	6	1	1424	11	1437	0.0	1258
Glycosyltransferase	XM_027207752.1	82.575	1429	242	6	1	1424	69	1495	0.0	1253
Glycosyltransferase	XM_027206092.1	82.939	1395	231	6	1	1390	78	1470	0.0	1251
Glycosyltransferase	XM_027206275.1	82.505	1429	243	6	1	1424	1	1427	0.0	1247
Glycosyltransferase	XM_027206093.1	82.652	1395	235	6	1	1390	56	1448	0.0	1229
Glycosyltransferase	XM_027271551.1	82.581	1395	236	6	1	1390	16	1408	0.0	1223
Glycosyltransferase	XM_027271550.1	82.581	1395	236	6	1	1390	16	1408	0.0	1223
Glycosyltransferase	XM_027205570.1	82.581	1395	236	6	1	1390	41	1433	0.0	1223
Glycosyltransferase	XM_027207751.1	82.450	1396	236	9	1	1390	192	1584	0.0	1212
Glycosyltransferase	XM_027209162.1	82.307	1396	238	7	1	1390	1	1393	0.0	1201
Glycosyltransferase	XM_027205289.1	82.294	1395	240	7	1	1390	145	1537	0.0	1201
Glycosyltransferase	XM_027205288.1	82.294	1395	240	7	1	1390	145	1537	0.0	1201
Glycosyltransferase	XM_027205257.1	82.222	1395	241	6	1	1390	1	1393	0.0	1195
Glycosyltransferase	XM_027271995.1	82.145	1389	241	7	1	1384	175	1561	0.0	1184
Glycosyltransferase	XM_027271992.1	82.145	1389	241	7	1	1384	2	1388	0.0	1184
Glycosyltransferase	XM_027271697.1	82.079	1395	243	6	1	1390	101	1493	0.0	1184
Glycosyltransferase	XM_027271987.1	81.280	1453	241	16	1	1424	52	1502	0.0	1147
Glycosyltransferase	XM_027271516.1	81.649	1395	234	11	1	1390	76	1453	0.0	1138
Glycosyltransferase	XM_027205569.1	81.577	1395	235	11	1	1390	76	1453	0.0	1133
Glycosyltransferase	XM_027207013.1	84.341	1009	150	6	421	1424	59	1064	0.0	981
Glycosyltransferase	XM_027206962.1	84.713	870	131	2	363	1231	30	898	0.0	869
Glycosyltransferase	XM_027271988.1	88.535	314	30	2	851	1164	53	360	1.40e-102	375
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_12 OS=Coffea canephora GN=GSCOC_T00017673001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
Coffea	XM_027229910.1	100.000	708	0	0	1	708	216	923	0.0	1308
Coffea	XM_027229909.1	100.000	708	0	0	1	708	10	717	0.0	1308
Coffea	XM_027233504.1	98.446	708	11	0	1	708	261	968	0.0	1247
Coffea	XM_027233583.1	89.014	710	73	4	1	708	231	937	0.0	874
Coffea	XM_027231673.1	89.177	693	71	3	1	691	239	929	0.0	861
Coffea	XM_027231958.1	89.263	624	62	4	87	708	57	677	0.0	776
Coffea	XM_027233584.1	97.945	438	8	1	1	438	271	707	0.0	758
Coffea	XM_027233584.1	98.925	186	1	1	436	621	773	957	1.49e-89	331
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_8 OS=Coffea canephora GN=GSCOC_T00039837001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027222052.1	99.380	807	5	0	1	807	162	968	0.0	1463
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_5 OS=Coffea canephora GN=GSCOC_T00032887001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027242091.1	99.785	465	1	0	1	465	106	570	0.0	854
Coffea	XM_027244929.1	98.710	465	6	0	1	465	118	582	0.0	826
# BLASTN 2.11.0+
# Query: Chorismate synthase OS=Coffea canephora GN=GSCOC_T00017731001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Chorismate	XM_027231038.1	99.856	693	1	0	1	693	196	888	0.0	1275
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_8 OS=Coffea canephora GN=GSCOC_T00040217001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027219464.1	99.768	1725	4	0	1	1725	327	2051	0.0	3164
Coffea	XM_027219463.1	99.768	1725	4	0	1	1725	336	2060	0.0	3164
Coffea	XM_027219465.1	99.072	1725	16	0	1	1725	357	2081	0.0	3097
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_36 OS=Coffea canephora GN=GSCOC_T00028444001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027255566.1	99.916	1185	1	0	1	1185	166	1350	0.0	2183
Coffea	XM_027255559.1	99.916	1185	1	0	1	1185	194	1378	0.0	2183
Coffea	XM_027234514.1	98.903	1185	13	0	1	1185	172	1356	0.0	2117
Coffea	XM_027234509.1	98.903	1185	13	0	1	1185	231	1415	0.0	2117
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_24 OS=Coffea canephora GN=GSCOC_T00024160001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027229576.1	99.917	2418	2	0	1	2418	128	2545	0.0	4455
Coffea	XM_027251534.1	99.793	2418	5	0	1	2418	16	2433	0.0	4444
Coffea	XM_027267401.1	78.327	2284	472	20	45	2318	260	2530	0.0	1454
Coffea	XM_027270712.1	78.025	2289	480	20	40	2318	213	2488	0.0	1419
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_3 OS=Coffea canephora GN=GSCOC_T00026374001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
Coffea	XR_003459266.1	100.000	1371	0	0	1	1371	169	1539	0.0	2532
Coffea	XR_003459265.1	100.000	1371	0	0	1	1371	168	1538	0.0	2532
Coffea	XM_027260824.1	100.000	1371	0	0	1	1371	169	1539	0.0	2532
Coffea	XR_003459660.1	98.541	1371	14	1	1	1371	176	1540	0.0	2416
Coffea	XM_027263058.1	98.541	1371	14	1	1	1371	176	1540	0.0	2416
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_15 OS=Coffea canephora GN=GSCOC_T00020302001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027248122.1	100.000	369	0	0	1	369	141	509	0.0	682
Coffea	XM_027248124.1	99.458	369	2	0	1	369	150	518	0.0	671
Coffea	XM_027254660.1	99.187	369	3	0	1	369	128	496	0.0	665
Coffea	XM_027254662.1	98.916	369	4	0	1	369	208	576	0.0	660
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_36 OS=Coffea canephora GN=GSCOC_T00028091001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027252794.1	99.469	753	4	0	1	753	6	758	0.0	1373
Coffea	XM_027231102.1	98.141	753	14	0	1	753	173	925	0.0	1314
Coffea	XM_027231093.1	98.141	753	14	0	1	753	363	1115	0.0	1314
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_145 OS=Coffea canephora GN=GSCOC_T00011168001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027261675.1	99.681	627	2	0	1	627	421	1047	0.0	1147
Coffea	XM_027263767.1	99.043	627	6	0	1	627	423	1049	0.0	1125
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_24 OS=Coffea canephora GN=GSCOC_T00023897001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027249804.1	99.775	444	1	0	1	444	179	622	0.0	815
Coffea	XM_027227330.1	98.874	444	5	0	1	444	185	628	0.0	793
Coffea	XM_027227336.1	99.017	407	4	0	38	444	143	549	0.0	730
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_62 OS=Coffea canephora GN=GSCOC_T00035560001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027225877.1	97.119	243	7	0	1	243	166	408	5.94e-114	411
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_4 OS=Coffea canephora GN=GSCOC_T00029211001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027249436.1	99.786	933	2	0	1	933	139	1071	0.0	1712
Coffea	XM_027255951.1	99.035	933	9	0	1	933	140	1072	0.0	1674
Coffea	XM_027249438.1	99.710	689	2	0	1	689	139	827	0.0	1262
Coffea	XM_027249438.1	100.000	86	0	0	688	773	980	1065	9.86e-38	159
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_36 OS=Coffea canephora GN=GSCOC_T00028398001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027255119.1	98.866	441	5	0	1	441	145	585	0.0	787
Coffea	XM_027234080.1	98.866	441	5	0	1	441	148	588	0.0	787
Coffea	XM_027234448.1	91.525	59	3	2	181	238	204	261	3.62e-14	80.5
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_105 OS=Coffea canephora GN=GSCOC_T00015742001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027209016.1	100.000	1131	0	0	1	1131	203	1333	0.0	2089
Coffea	XM_027206110.1	99.027	1131	11	0	1	1131	195	1325	0.0	2028
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_15 OS=Coffea canephora GN=GSCOC_T00020116001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027247930.1	99.491	1374	7	0	1	1374	105	1478	0.0	2499
Coffea	XM_027254453.1	98.108	1374	26	0	1	1374	85	1458	0.0	2394
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_5 OS=Coffea canephora GN=GSCOC_T00032248001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027241493.1	99.856	696	1	0	1	696	163	858	0.0	1280
Coffea	XM_027244554.1	98.132	696	13	0	1	696	161	856	0.0	1214
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_24 OS=Coffea canephora GN=GSCOC_T00023971001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 48 hits found
Coffea	XM_027227776.1	97.746	710	14	1	67	774	202	911	0.0	1221
Coffea	XM_027227776.1	97.118	451	8	1	807	1252	978	1428	0.0	756
Coffea	XM_027227776.1	100.000	67	0	0	1	67	81	147	5.35e-27	124
Coffea	XM_027227738.1	97.042	710	19	1	67	774	261	970	0.0	1194
Coffea	XM_027227738.1	95.787	451	14	1	807	1252	1037	1487	0.0	723
Coffea	XM_027227738.1	100.000	67	0	0	1	67	140	206	5.35e-27	124
Coffea	XM_027227790.1	95.211	710	32	1	67	774	225	934	0.0	1122
Coffea	XM_027227790.1	93.126	451	26	2	807	1252	1001	1451	0.0	656
Coffea	XM_027227770.1	95.211	710	32	1	67	774	279	988	0.0	1122
Coffea	XM_027227770.1	92.018	451	31	2	807	1252	1058	1508	9.29e-179	628
Coffea	XM_027227770.1	100.000	67	0	0	1	67	158	224	5.35e-27	124
Coffea	XM_027227785.1	95.070	710	33	1	67	774	225	934	0.0	1116
Coffea	XM_027227785.1	93.363	452	23	3	807	1252	1001	1451	0.0	662
Coffea	XM_027227780.1	95.070	710	33	1	67	774	225	934	0.0	1116
Coffea	XM_027227780.1	93.651	567	28	4	807	1366	1001	1566	0.0	841
Coffea	XM_027269658.1	94.930	710	34	1	67	774	212	921	0.0	1110
Coffea	XM_027269658.1	91.646	407	28	2	807	1207	988	1394	1.24e-157	558
Coffea	XM_027269658.1	100.000	67	0	0	1	67	91	157	5.35e-27	124
Coffea	XM_027227801.1	94.789	710	35	1	67	774	245	954	0.0	1105
Coffea	XM_027227801.1	92.905	451	27	1	807	1252	1021	1471	0.0	651
Coffea	XM_027227752.1	94.796	711	33	3	67	774	274	983	0.0	1105
Coffea	XM_027227752.1	92.461	451	29	3	807	1252	1050	1500	0.0	640
Coffea	XM_027227752.1	98.507	67	1	0	1	67	153	219	2.49e-25	119
Coffea	XM_027227746.1	94.796	711	33	3	67	774	277	986	0.0	1105
Coffea	XM_027227746.1	93.043	575	33	5	807	1374	1053	1627	0.0	833
Coffea	XM_027227746.1	98.507	67	1	0	1	67	156	222	2.49e-25	119
Coffea	XR_003457530.1	94.648	710	35	2	67	774	250	958	0.0	1098
Coffea	XR_003457530.1	94.013	451	20	3	807	1252	1025	1473	0.0	676
Coffea	XR_003457530.1	100.000	67	0	0	1	67	129	195	5.35e-27	124
Coffea	XM_027227592.1	93.952	711	39	3	67	774	161	870	0.0	1072
Coffea	XM_027227592.1	94.457	451	20	1	807	1252	937	1387	0.0	689
Coffea	XM_027227592.1	98.507	67	1	0	1	67	40	106	2.49e-25	119
Coffea	XM_027227793.1	95.694	627	25	1	67	691	225	851	0.0	1007
Coffea	XM_027227793.1	93.126	451	26	2	807	1252	914	1364	0.0	656
Coffea	XM_027227757.1	94.745	628	29	3	67	691	276	902	0.0	974
Coffea	XM_027227757.1	93.043	575	33	5	807	1374	965	1539	0.0	833
Coffea	XM_027227757.1	98.507	67	1	0	1	67	155	221	2.49e-25	119
Coffea	XM_027227763.1	94.737	627	29	3	67	690	277	902	0.0	972
Coffea	XM_027227763.1	94.726	474	23	2	903	1374	905	1378	0.0	736
Coffea	XM_027227763.1	98.507	67	1	0	1	67	156	222	2.49e-25	119
Coffea	XM_027250332.1	97.339	451	6	2	807	1252	29	478	0.0	761
Coffea	XM_027214111.1	92.045	528	30	3	247	774	22	537	0.0	732
Coffea	XM_027214111.1	92.218	514	35	1	807	1315	604	1117	0.0	723
Coffea	XM_027214159.1	97.911	383	6	1	67	447	431	813	0.0	662
Coffea	XM_027214159.1	97.015	67	2	0	1	67	320	386	1.16e-23	113
Coffea	XR_003457546.1	97.521	363	5	4	999	1360	1	360	2.01e-175	617
Coffea	XM_027214170.1	94.708	359	19	0	448	806	25	383	1.24e-157	558
Coffea	XR_003457571.1	95.946	74	3	0	535	608	1	74	6.92e-26	121
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_24 OS=Coffea canephora GN=GSCOC_T00023970001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
Coffea	XM_027227780.1	95.721	631	24	3	58	686	935	1564	0.0	1013
Coffea	XM_027227757.1	94.385	659	31	1	65	717	906	1564	0.0	1007
Coffea	XM_027227746.1	94.385	659	31	1	65	717	994	1652	0.0	1007
Coffea	XM_027227776.1	97.485	517	13	0	58	574	912	1428	0.0	883
Coffea	XM_027214111.1	93.793	580	36	0	58	637	538	1117	0.0	872
Coffea	XM_027227738.1	96.712	517	17	0	58	574	971	1487	0.0	861
Coffea	XR_003457530.1	96.132	517	18	2	58	574	959	1473	0.0	843
Coffea	XM_027250332.1	98.333	480	6	2	95	574	1	478	0.0	841
Coffea	XM_027227785.1	95.367	518	22	2	58	574	935	1451	0.0	822
Coffea	XM_027227592.1	95.358	517	24	0	58	574	871	1387	0.0	822
Coffea	XM_027227763.1	95.591	499	16	1	225	717	905	1403	0.0	795
Coffea	XM_027227752.1	94.706	510	27	0	65	574	991	1500	0.0	793
Coffea	XM_027227793.1	93.629	518	31	2	58	574	848	1364	0.0	773
Coffea	XM_027227790.1	93.629	518	31	2	58	574	935	1451	0.0	773
Coffea	XM_027227801.1	93.230	517	35	0	58	574	955	1471	0.0	761
Coffea	XM_027227770.1	92.759	511	37	0	64	574	998	1508	0.0	739
Coffea	XM_027269658.1	92.766	470	34	0	58	527	922	1391	0.0	680
Coffea	XR_003457546.1	98.072	363	4	3	321	683	1	360	4.77e-179	628
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_8624 (Fragment) OS=Coffea canephora GN=GSCOC_T00007873001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 43 hits found
Coffea	XM_027214170.1	89.390	377	34	5	1	374	10	383	2.65e-131	470
Coffea	XM_027227776.1	91.916	334	23	4	14	345	583	914	1.23e-129	464
Coffea	XM_027227776.1	99.479	192	1	0	420	611	1076	1267	3.60e-95	350
Coffea	XM_027227776.1	94.286	35	2	0	372	406	1042	1076	3.16e-06	54.7
Coffea	XM_027269658.1	90.746	335	25	4	14	345	593	924	5.77e-123	442
Coffea	XM_027269658.1	89.691	194	20	0	418	611	1084	1277	1.35e-64	248
